source_id,target_id
26261259,531063994
26261259,1278323977
26261259,1694973337
26261259,1933882645
26261259,602886907
26261259,362514906
26261259,1156871827
26261259,376355970
26261259,322786017
26261259,41456486
26261259,335458150
26261259,19702911
26261259,556071976
26261259,430622454
26261259,285678004
26261259,139335462
26261259,461049017
26261259,183187209
26261259,465747370
26261259,316071226
26261259,212516922
26261259,53112502
26261259,55822414
26261259,14964018
26261259,70965244
26261259,49414301
26261259,209003763
26261259,26012202
26261259,51040617
26261259,51192065
26261259,51139813
26261259,50792883
27315878,1322025404409040896
27315878,395210686
27315878,1216654291571638273
27315878,1222537503233593345
27315878,34042062
27315878,971430810862710784
27315878,91348491
27315878,119073329
27315878,49616273
27315878,982858682231902208
27315878,86141342
27315878,1291881127
27315878,2878492973
27315878,930043047156633601
27315878,4882199434
27315878,930762330857754624
27315878,773849151054442496
27315878,1123140118695616513
27315878,126668199
27315878,1083318409109127168
27315878,1299375126
27315878,1094639057198559237
27315878,169263719
27315878,1113899934292561920
27315878,458196907
27315878,1258087728
27315878,2413775282
27315878,3882071597
27315878,846005966978142209
27315878,934197043
27315878,336631516
27315878,956986276988751872
27315878,1008605971998965760
27315878,161349845
27315878,123657018
27315878,4884988869
27315878,1019311248
27315878,37881444
27315878,1103734239516872710
27315878,483046948
27315878,1076995333450842113
27315878,1083317412429221888
27315878,1093522737241513984
27315878,250343540
27315878,1103693880388657152
27315878,1124679822
27315878,428570381
27315878,1053258748230332416
27315878,961604963372883969
27315878,859364977454567426
29742445,355930331
29742445,290971726
29742445,394480074
29742445,1954634462
29742445,3820356254
29742445,101624176
29742445,3063882622
29742445,15384720
29742445,835218686122287106
29742445,2688148651
29742445,26208862
29742445,194347664
29742445,25219709
29742445,2488077338
29742445,273418969
29742445,9445012
29742445,106479510
29742445,276933742
29742445,407193750
29742445,367663790
29742445,270039458
29742445,1035122024320983040
29742445,20070025
29742445,1563024024
29742445,8287602
29742445,874186923576893440
29742445,9655342
29742445,14196511
29742445,942030395595517952
29742445,776936941275246592
29742445,2794894848
29742445,912963175481577472
29742445,245071405
29742445,53760832
29742445,1088801684
29742445,3392140744
29742445,3395657163
29742445,2870763689
29742445,94131301
29742445,359047792
29742445,20228975
29742445,778040088118726656
29742445,518105784
29742445,824270573203292160
29742445,386206970
29742445,17385903
29742445,482433212
29742445,139362186
29742445,2896327913
29742445,14328066
31135311,2313986196
31135311,1088364033915334656
31135311,1025791149129101313
31135311,4294788440
31135311,1384060000541106177
31135311,1227265207136686081
31135311,1347196153880846342
31135311,1313430233597521921
31135311,1306154534994169856
31135311,1359086292135518208
31135311,1285213870890651649
31135311,1084760025116131328
31135311,957292558681505792
31135311,1049968858893836291
31135311,1125822147878952962
31135311,917345149981732864
31135311,2742098774
31135311,895463230901952512
31135311,12033542
31135311,1249113522472189952
31135311,776196808909336577
31135311,2230170215
31135311,53898393
31135311,897051841
31135311,1311959349519159297
31135311,957514132726562817
31135311,3135836980
31135311,594278352
31135311,819927704850038785
31135311,380816062
31135311,2996565592
31135311,840401936134373376
31135311,1195035357567258624
31135311,1216653926684033024
31135311,3005251695
31135311,15229219
31135311,1178798798858047489
31135311,1195296994908086272
31135311,1192530176736923651
31135311,1171384543909175296
31135311,1186632077472608256
31135311,2194754100
31135311,1202964552293466112
31135311,826168640118546433
31135311,49328534
31135311,212591687
31135311,340278160
31135311,955537720025153538
31135311,950661807676579840
31135311,41797239
31379656,1177608104
31379656,56527505
31379656,456041269
31379656,725000364
31379656,919255486033260549
31379656,483729331
31379656,185957552
31379656,140055813
31379656,1606932103
31379656,1250042811371655168
31379656,51233328
31379656,45164323
31379656,67297700
31379656,78837869
31379656,764365699297017856
31379656,2697758612
31379656,1129726054795481088
31379656,2215870242
31379656,160491768
31379656,515379169
31379656,747243567521882112
31379656,1657224630
31379656,3246871414
31379656,3131986359
31379656,3246666219
31379656,418294574
31379656,518975293
31379656,2852061223
31379656,4765435768
31379656,704439461799591936
31379656,887409576
31379656,2892287261
31379656,1016387842904416256
31379656,2966603421
31379656,48836277
31379656,146136309
31379656,2994020017
31379656,9407242
31379656,169015850
31379656,2552617130
31379656,823686003244138496
31379656,2301247477
31379656,862672900943433732
31379656,465584840
31379656,143664456
31379656,816633956183449601
31379656,432588612
31379656,14924965
31379656,3318589721
31379656,806698752430010368
33516491,245294106
33516491,632996203
33516491,695181685437153280
33516491,2938650069
33516491,245507308
33516491,3037849964
33516491,406276492
33516491,3022171909
33516491,3039615922
33516491,3037813600
33516491,2438232008
33516491,312854372
33516491,246179690
33516491,2163000895
33516491,18310594
33516491,481530681
33516491,533245526
33516491,166907784
33516491,1464169406
33516491,1428886808
33516491,1005118196
33516491,135629696
33516491,463734061
33516491,423665498
33516491,409103482
33516491,254238647
33516491,144968606
33516491,318388605
33516491,212071540
33516491,21345682
33516491,52726232
33516491,1230801
33516491,53390455
33516491,27621976
33516491,766018622
33516491,32377262
33516491,305175128
33516491,812617986
33516491,21850078
33516491,106683903
33516491,15364820
33516491,505885863
33516491,117849310
33516491,170685583
33516491,800337745
33516491,463085095
33516491,1171820616
33516491,709508150
33516491,17945158
33516491,819186518
33679344,1073503986605572096
33679344,13904152
33679344,1278265167973945345
33679344,1277570925727186944
33679344,1184350752069836800
33679344,985569242731941889
33679344,715572199634178048
33679344,272505753
33679344,192301091
33679344,17164327
33679344,29415843
33679344,236837695
33679344,74178882
33679344,36641167
33679344,981197585691136000
33679344,1082293051597512704
33679344,709764750058635264
33679344,788508699463671808
33679344,1039864971750989824
33679344,1297752051519168512
33679344,3299209678
33679344,17664353
33679344,312613411
33679344,1531473938
33679344,2846818827
33679344,1437626976
33679344,14668496
33679344,94303296
33679344,31171669
33679344,571249980
33679344,964929704
33679344,989573017
33679344,85051780
33679344,524255184
33679344,930431466
33679344,367909221
33679344,239079653
33679344,133386028
33679344,331664482
33679344,335832669
33679344,348029987
33679344,63669778
33679344,325132181
33679344,20038076
33679344,224979933
33679344,117681815
33679344,329011903
33679344,403465518
33679344,519464494
33679344,22060294
34580222,87241834
34580222,2575740420
34580222,1012252377414553600
34580222,1338895175398076416
34580222,1498342616
34580222,1450941402
34580222,1006084177735938048
34580222,45599491
34580222,1176168125030645763
34580222,224835240
34580222,997518884168261640
34580222,18952832
34580222,2931462343
34580222,21109304
34580222,572581266
34580222,154231662
34580222,423769635
34580222,2829310509
34580222,2874082816
34580222,42042775
34580222,183267627
34580222,917683048782503937
34580222,701446572
34580222,974490750103650304
34580222,160557129
34580222,934163040400003072
34580222,344165570
34580222,596691341
34580222,70385284
34580222,15422604
34580222,50581471
34580222,87718816
34580222,27455143
34580222,1133294908519976960
34580222,271078159
34580222,4735599952
34580222,1124043214934220806
34580222,899587883614576640
34580222,24181248
34580222,1084929199809282048
34580222,844187248392372224
34580222,153223304
34580222,1265191975
34580222,21831290
34580222,522250004
34580222,2313765879
34580222,247643148
34580222,224656340
34580222,825100149563219969
34580222,3366134123
36286962,227007383
36286962,472866431
36286962,374569710
36286962,97010589
36286962,1074999784128331777
36286962,418997717
36286962,1070815037806264321
36286962,1724672989
36286962,16742053
36286962,249114110
36286962,1245806514939576320
36286962,320737259
36286962,1245030543642722324
36286962,1240754966182141954
36286962,1228368657950138369
36286962,1227286469854646272
36286962,1218860557
36286962,1166753276655783936
36286962,160070249
36286962,523074938
36286962,85634136
36286962,4185877812
36286962,1135458920728801282
36286962,38402979
36286962,1462444129
36286962,443649249
36286962,1189200745784061952
36286962,472053172
36286962,1042383878713999360
36286962,155508524
36286962,267695291
36286962,877295296828522496
36286962,359188534
36286962,342005242
36286962,933174577794048000
36286962,465049668
36286962,437724318
36286962,395127329
36286962,932660059481559040
36286962,288858253
36286962,705045808882831360
36286962,717105332208734210
36286962,230214604
36286962,526630315
36286962,20474878
36286962,7555262
36286962,961941948
36286962,3007661321
36286962,2285330143
36286962,4272481635
37186955,815113027171192832
37186955,255745759
37186955,782994185200734210
37186955,3151977079
37186955,1506950419
37186955,3957081857
37186955,16501385
37186955,125303459
37186955,207246705
37186955,2192466779
37186955,2181704268
37186955,20968166
37186955,458246527
37186955,1934453162
37186955,1923164191
37186955,715666710
37186955,14204876
37186955,608418415
37186955,1377451009
37186955,253415014
37186955,278872731
37186955,730452487
37186955,1063616150
37186955,122496729
37186955,266399255
37186955,547346632
37186955,469134133
37186955,551473324
37186955,25053942
37186955,613592902
37186955,773572082
37186955,436782436
37186955,17663756
37186955,477212920
37186955,803776063
37186955,213253555
37186955,35472051
37186955,46854766
37186955,614442730
37186955,289969718
37186955,45319754
37186955,273617441
37186955,594085753
37186955,948732571
37186955,426174057
37186955,481225347
37186955,73019162
37186955,27677597
37186955,436434778
37186955,526677255
37204587,1528924135
37204587,1397519671192997889
37204587,1339589929240649729
37204587,134482275
37204587,1368375637514321925
37204587,436182619
37204587,445672978
37204587,7534912
37204587,796921093
37204587,154280902
37204587,231183280
37204587,1324311140457799681
37204587,1299803958056226820
37204587,72915722
37204587,1308739118067843072
37204587,860546342
37204587,118339938
37204587,43542804
37204587,1307273620113170435
37204587,1112892234
37204587,1256667060123455488
37204587,1305550376188309505
37204587,707203752
37204587,1285744351658663936
37204587,2548374608
37204587,263848466
37204587,282392576
37204587,1278001765074386944
37204587,1267208012210503682
37204587,11644562
37204587,795807014
37204587,229466877
37204587,69298376
37204587,91334232
37204587,15084853
37204587,150246405
37204587,546076148
37204587,928022995964190720
37204587,11349762
37204587,352915631
37204587,1111976778065723393
37204587,1054151922553212929
37204587,1135128856740995073
37204587,1075300568
37204587,1132408963503407106
37204587,105285770
37204587,1238981521
37204587,704398737125277696
37204587,3612660257
37204587,19299909
39201963,2246899189
39201963,1245307771328835585
39201963,420714145
39201963,1126080945323376640
39201963,1369392540852625409
39201963,1376973362048741384
39201963,465454493
39201963,503286518
39201963,167493926
39201963,2849617575
39201963,1214606729738104834
39201963,885866661475176448
39201963,2351913283
39201963,1382300994801971202
39201963,1343638765001199617
39201963,2685370465
39201963,73352417
39201963,479852143
39201963,418285700
39201963,1310197887964454914
39201963,1704012151
39201963,1272724446789451776
39201963,2203023972
39201963,1269633307857367040
39201963,4066442721
39201963,1029089023
39201963,1119685232708521986
39201963,33163802
39201963,822171669158658048
39201963,2914473202
39201963,2464983320
39201963,712205979883012096
39201963,63460590
39201963,1268876378126127104
39201963,532302047
39201963,1177342996779601920
39201963,1269002722264653831
39201963,153081341
39201963,581172083
39201963,1018542428733599745
39201963,999262411835224064
39201963,3388913897
39201963,412933573
39201963,2684393184
39201963,544340263
39201963,368538869
39201963,1292074269657182213
39201963,612698648
39201963,2476839174
39201963,1245379777999110150
40337017,2875047647
40337017,103059032
40337017,540340237
40337017,1359563753004662787
40337017,1301471020956758017
40337017,25803472
40337017,39394680
40337017,516952735
40337017,388546504
40337017,808703358064271360
40337017,25196336
40337017,712340678014009344
40337017,1679339612
40337017,1317595282583019520
40337017,962036670
40337017,1103159180
40337017,473220410
40337017,1052733470
40337017,166198724
40337017,1024241945445650433
40337017,738491808389435393
40337017,735174111798939648
40337017,3293308167
40337017,282550530
40337017,863857584750645248
40337017,65363698
40337017,856434162185752576
40337017,911413417
40337017,349908615
40337017,41123643
40337017,119744037
40337017,19833299
40337017,2308107619
40337017,420364900
40337017,340201706
40337017,1222740044
40337017,544141073
40337017,1241255074942369792
40337017,32389863
40337017,2346630463
40337017,110524867
40337017,1200115821290381312
40337017,1125132404967051264
40337017,1038128227485532160
40337017,29165756
40337017,37921520
40337017,20678384
40337017,1010137295876444160
40337017,2134181
40337017,42242586
43775439,3608465656
43775439,764145398948720640
43775439,16510540
43775439,41200735
43775439,52392099
43775439,1334327516652314627
43775439,29956463
43775439,3027656813
43775439,528508130
43775439,2459766631
43775439,410604883
43775439,29577436
43775439,288369320
43775439,2993874617
43775439,352586762
43775439,3418339671
43775439,7518772
43775439,61163836
43775439,362235495
43775439,347100823
43775439,1047506132904890369
43775439,62235249
43775439,263952093
43775439,111595603
43775439,323444898
43775439,3043348907
43775439,103012173
43775439,373451180
43775439,15452685
43775439,1489086342
43775439,1041646242202173441
43775439,280570452
43775439,1002137695223779328
43775439,1137175184
43775439,155505665
43775439,456208727
43775439,170738399
43775439,104356887
43775439,20820364
43775439,280013232
43775439,971131551294672897
43775439,190063585
43775439,265546549
43775439,363154472
43775439,590923258
43775439,1869115328
43775439,393071344
43775439,349637099
43775439,60420775
43775439,991985010
44358439,2432384580
44358439,2413879466
44358439,494961211
44358439,18772303
44358439,1389051332
44358439,91342296
44358439,598475660
44358439,23115135
44358439,179299649
44358439,569772068
44358439,183406666
44358439,16431177
44358439,115005206
44358439,91597012
44358439,245380304
44358439,16894791
44358439,201639197
44358439,216301763
44358439,86084209
44358439,207737882
44358439,14420887
44358439,19601396
44358439,15685602
44358439,114696301
44358439,21619847
44604091,1281663253039312896
44604091,791246354907553792
44604091,1286873418336362496
44604091,3232776921
44604091,126042901
44604091,832376964
44604091,788022894609719296
44604091,326747663
44604091,953572463299977217
44604091,2190619628
44604091,61033129
44604091,2892312563
44604091,4349496622
44604091,252249091
44604091,744845678552227844
44604091,3011571550
44604091,3021588046
44604091,3096863863
44604091,445412188
44604091,3297714057
44604091,16891223
44604091,2283361754
44604091,2731930243
44604091,142837256
44604091,2527547077
44604091,30839761
44604091,2217609101
44604091,2794358135
44604091,14287474
44604091,120118721
44604091,2371872656
44604091,2365216477
44604091,2214836454
44604091,128526182
44604091,2217910527
44604091,932908681
44604091,115719900
44604091,25911095
44604091,1610065717
44604091,45323069
44604091,555023958
44604091,149851428
44604091,463206609
44604091,396438814
44604091,485737055
44604091,334027176
44604091,893538571
44604091,18822024
44604091,1470776822
44604091,14462333
45110939,2251718262
45110939,497792930
45110939,1843890811
45110939,1068365064
45110939,18172526
45110939,466809454
45110939,1189058882
45110939,610343883
45110939,24746053
45110939,1207939489
45110939,311131758
45110939,534255390
45110939,135422657
45110939,476186057
45110939,1343791686
45110939,273346710
45110939,1701877855
45110939,151531183
45110939,120391228
45110939,143534743
45110939,523726423
45110939,259185945
45110939,1516534280
45110939,581589175
45110939,53398791
45110939,514840039
45110939,493177552
45110939,8486542
45110939,45309849
45110939,34889058
45110939,163503113
45110939,1420219304
45110939,515282561
45110939,1079789461
45110939,249683422
45110939,408917491
45110939,235493338
45110939,1474107290
45110939,2423946702
45110939,2423552245
45110939,194026297
45110939,255033769
45110939,512953208
45110939,2394129524
45110939,1495635486
45110939,87470115
45110939,1131446059
45110939,15071217
45110939,1600883790
45110939,1469496402
45399578,1067235174478487552
45399578,43890673
45399578,1345847662671704065
45399578,599666085
45399578,505119817
45399578,2648784972
45399578,227906475
45399578,1273173102017556480
45399578,900766265245130753
45399578,1072121604715503616
45399578,593858001
45399578,1493039701
45399578,1597871846
45399578,310172617
45399578,2545554128
45399578,722822796993114112
45399578,575388640
45399578,721327526195412992
45399578,1074949471300145153
45399578,87136437
45399578,1046860807223558147
45399578,412137356
45399578,3314742585
45399578,781030906278604800
45399578,147512019
45399578,380824639
45399578,98853413
45399578,1358883631
45399578,3404259215
45399578,81875696
45399578,347971166
45399578,3748740376
45399578,733297457640132609
45399578,929818057622609921
45399578,915863141375987712
45399578,3888287598
45399578,2607018358
45399578,156281882
45399578,782176007063298048
45399578,1054598690
45399578,2617285068
45399578,776423096743895040
45399578,55310073
45399578,733250203021676544
45399578,1490331720
45399578,3360852207
45399578,778512616067137536
45399578,1173685621
45399578,708291393962254336
45399578,1783087590
45562154,2999589796
45562154,104111064
45562154,888793062
45562154,871968792
45562154,1305779469576212480
45562154,1239413209
45562154,412195214
45562154,84030975
45562154,38718843
45562154,454363847
45562154,2870988632
45562154,54864774
45562154,1225135593937465344
45562154,869857046870577152
45562154,391630842
45562154,108927063
45562154,724572300515794944
45562154,486511597
45562154,17709513
45562154,761442290
45562154,518516735
45562154,433299361
45562154,592920094
45562154,38416350
45562154,225020883
45562154,861286193115353089
45562154,341747819
45562154,50249065
45562154,720885947412324352
45562154,3151774119
45562154,785759541665202177
45562154,44705716
45562154,3260920842
45562154,3321437505
45562154,69706816
45562154,2423470340
45562154,742783
45562154,14221895
45562154,9417902
45562154,221694850
45562154,43072554
45562154,3057090453
45562154,1579744663
45562154,2841853235
45562154,222285096
45562154,283631353
45562154,93861434
45562154,36812061
45562154,409172219
45562154,12069152
47588692,3033361758
47588692,121509695
47588692,19494203
47588692,418568912
47588692,50323173
47588692,913755284513882112
47588692,291718290
47588692,110946158
47588692,858924511
47588692,1545077700
47588692,46172768
47588692,59784609
47588692,195781929
47588692,240851123
47588692,236946013
47588692,25837078
47588692,3075488990
47588692,539960405
47588692,292358351
47588692,84053338
47588692,1176661957
47588692,4030887633
47588692,3910417995
47588692,3480019695
47588692,471005826
47588692,40652687
47588692,1139779423
47588692,2859128603
47588692,200428762
47588692,2683769491
47588692,3066081172
47588692,227635259
47588692,3289628999
47588692,46388082
47588692,432336525
47588692,2817297152
47588692,471334188
47588692,318453614
47588692,274655062
47588692,14449531
47588692,374495665
47588692,82315708
47588692,2990920612
47588692,3040411402
47588692,2577204421
47588692,29462498
47588692,397881858
47588692,2906496070
47588692,375683599
47588692,467523558
47610275,121799966
47610275,300928232
47610275,799916960
47610275,799788259
47610275,799911997
47610275,799901479
47610275,248736864
47610275,68781054
47610275,1092821834
47610275,41389523
47610275,294061106
47610275,1919523900
47610275,2390062868
47610275,14884356
47610275,484186553
47610275,2364029335
47610275,982641570
47610275,54164945
47610275,2646964552
47610275,2354236330
47610275,791635
47610275,78648493
47610275,16380310
47610275,382150075
47610275,248478733
47610275,420939962
47610275,7186972
47610275,453046103
47610275,236059739
47610275,17235520
47610275,134745714
47610275,6592762
47610275,17534607
47610275,1638232309
47610275,145613246
47610275,472356452
47610275,324244127
47610275,83559073
47610275,294012472
47610275,17192601
47610275,1633269769
47610275,540988085
47610275,1111684298
47610275,392272515
47610275,463963
47610275,1218927313
47610275,628452789
47610275,567341272
47610275,19289327
47610275,1046791
47708690,1269604040574414849
47708690,210775513
47708690,1114036494
47708690,45575696
47708690,277964435
47708690,540216621
47708690,2485587871
47708690,329686741
47708690,1003314216978313217
47708690,701745133704843265
47708690,2351716146
47708690,26200415
47708690,1090152391196868608
47708690,1019796804936712192
47708690,30082130
47708690,1085858573878546433
47708690,1024693127108538369
47708690,1006585432191242240
47708690,217461138
47708690,60156687
47708690,705315404089069568
47708690,475936983
47708690,487468351
47708690,990923424515215360
47708690,917477360
47708690,49426978
47708690,98173967
47708690,2769053981
47708690,3437861405
47708690,419312513
47708690,2873763009
47708690,156635674
47708690,17508484
47708690,183310558
47708690,402629721
47708690,140475562
47708690,38170974
47708690,306490355
47708690,27212934
47708690,820354128
47708690,1115148079
47708690,16143542
47708690,312562395
47708690,392656492
47708690,2382487852
47708690,724943233202159616
47708690,774717570519818240
47708690,47933433
47708690,2839430431
47708690,631577690
49683347,1077181999
49683347,470597803
49683347,31398514
49726434,62871332
49726434,1345140821847367681
49726434,325421237
49726434,1394285225535057921
49726434,1392842687997489154
49726434,1387670725952212993
49726434,1028640440
49726434,21314882
49726434,732951355292307457
49726434,1380922258072481799
49726434,271599635
49726434,2526614381
49726434,851039165449895936
49726434,1407736772
49726434,1281017772672053248
49726434,3247960643
49726434,743422457252581376
49726434,464058648
49726434,1367143754520555524
49726434,2821210089
49726434,1351902880123465730
49726434,318366936
49726434,17292143
49726434,3068450493
49726434,413435596
49726434,543700451
49726434,3166043800
49726434,2411018882
49726434,2358545830
49726434,417956665
49726434,634750493
49726434,718429249301057537
49726434,624542206
49726434,62372394
49726434,1354827511058731012
49726434,418210652
49726434,799208298276913152
49726434,1353992768792780802
49726434,16168355
49726434,891755661767438337
49726434,1013388264617725953
49726434,3544151056
49726434,1342945629476106240
49726434,117216266
49726434,1207967865283977216
49726434,1342788526090428417
49726434,873666092
49726434,1342082805342343169
49726434,1342082690275823617
49726434,57739496
50594775,1868310649
50594775,58800236
50594775,1096422697108684800
50594775,984188226826010624
50594775,20356963
50594775,1388961298843586563
50594775,893284234042855424
50594775,15923700
50594775,18191405
50594775,2320755170
50594775,702688843934277632
50594775,632344577
50594775,1285148623
50594775,3313035900
50594775,1231406720
50594775,940093064390983681
50594775,1315395406180814853
50594775,16240253
50594775,401625957
50594775,1219599867347120128
50594775,3784517893
50594775,1368129513041891331
50594775,442735223
50594775,590093556
50594775,794092294026706946
50594775,1188414197799030790
50594775,1366780932095680512
50594775,2292738332
50594775,5663192
50594775,1064382074537291776
50594775,1126034004711440384
50594775,312681953
50594775,918804624303382528
50594775,247857712
50594775,23664429
50594775,726767006905573376
50594775,1353017934617186307
50594775,420606751
50594775,17060015
50594775,896545146023620609
50594775,988992203568562176
50594775,2453385626
50594775,1349170292564905988
50594775,45693072
50594775,1246136668014301184
50594775,784110682878935040
50594775,906230721513181184
50594775,917322433069232128
50594775,1002694751789953025
50594775,56562803
50606585,1369344361209737217
50606585,1339847350173351936
50606585,4888813282
50606585,3433994398
50606585,14460250
50606585,50686402
50606585,1245841746
50606585,1325373512
50606585,1357086704474198019
50606585,716128436
50606585,821042601809874950
50606585,1321807738230525952
50606585,414603752
50606585,36304268
50606585,970237057
50606585,598615124
50606585,23930303
50606585,3377213525
50606585,780435029025497089
50606585,989415593240489984
50606585,2396806668
50606585,1260261832230678529
50606585,1241688734644527104
50606585,226641470
50606585,1256299611343458304
50606585,848427483443679232
50606585,458463331
50606585,396750419
50606585,43728524
50606585,910787924492537863
50606585,965187081319395328
50606585,2180110004
50606585,2687036433
50606585,618009036
50606585,1263957378053144593
50606585,1655445397
50606585,416352474
50606585,424216485
50606585,353160476
50606585,44165001
50606585,504441979
50606585,1169508602958221312
50606585,399246036
50606585,1217857703332151298
50606585,486425159
50606585,506429053
50606585,1372556762
50606585,348654717
50606585,1951579208
50606585,139870805
50650272,194834640
50650272,458375698
50650272,17768235
50650272,138624623
50650272,15165858
50650272,15919988
50650272,824930424141004802
50650272,1035779137
50650272,23559586
50650272,26345141
50650272,4157558146
50650272,2400155430
50650272,2422464048
50650272,2477978036
50650272,1216575788
50650272,1915336519
50650272,475086960
50650272,542677731
50650272,105571819
50650272,389021166
50650272,95698205
50650272,149450476
50650272,2362805280
50650272,2330056936
50650272,2345399232
50650272,2273634391
50650272,188465514
50650272,1402684926
50650272,1229825671
50650272,459138355
50650272,1344357654
50650272,1031397499
50650272,493868676
50650272,1074068328
50650272,14288832
50650272,1152100518
50650272,1048566146
50650272,589063018
50650272,955204704
50650272,514629445
50650272,437253953
50650272,610739506
50650272,508711833
50650272,23432900
50650272,951797210
50650272,152796312
50650272,600707104
50650272,227343355
50650272,632037268
50650272,376324803
51065893,106676090
51065893,20457806
51065893,540233480
51065893,208120290
51065893,2913798339
51065893,1060984350995550208
51065893,2227355222
51065893,901994822948532228
51065893,1356782857549676544
51065893,732649152807469056
51065893,1274647295657758720
51065893,397513835
51065893,870894750
51065893,492324756
51065893,116716199
51065893,1197161832651350016
51065893,1093580966935912448
51065893,103865213
51065893,108696554
51065893,35138066
51065893,826001942556135428
51065893,964460901360381952
51065893,4876213629
51065893,899543403658129409
51065893,1074912314
51065893,331604970
51065893,3031071234
51065893,11970912
51065893,214009460
51065893,1091587274356051968
51065893,817461289081409536
51065893,587467124
51065893,748493672593887232
51065893,1560680894
51065893,78928136
51065893,1186257814953480192
51065893,494900727
51065893,298149289
51065893,2704681687
51065893,3949525095
51065893,3094974153
51065893,305520180
51065893,1253054975149780992
51065893,355446171
51065893,3004269184
51065893,2411329430
51065893,1662820543
51065893,13613292
51065893,31696962
51065893,41993171
51169895,96179624
51169895,2710796718
51169895,1392214392561938438
51169895,1356718480654008330
51169895,257339378
51169895,41623160
51169895,109890809
51169895,545715221
51169895,1387848035741405190
51169895,548454811
51169895,157193710
51169895,48809812
51169895,75351541
51169895,261216056
51169895,234456469
51169895,181550972
51169895,885874631525249026
51169895,2491995475
51169895,1272959998973411328
51169895,1128095824473276418
51169895,1357508925386444802
51169895,1126714357381943296
51169895,339376793
51169895,848945026822414336
51169895,115426969
51169895,178259453
51169895,32484677
51169895,1220138371936219136
51169895,118842190
51169895,1057741124104847363
51169895,968603887
51169895,2366209694
51169895,870256806
51169895,1267551993234518016
51169895,1325935643336323073
51169895,1329946645836951560
51169895,3320066589
51169895,1324389533186547714
51169895,1055337823639953408
51169895,826545437238755328
51169895,2400806838
51169895,360743972
51169895,7773582
51169895,296099096
51169895,221451423
51169895,1089773084066877440
51169895,1303873858936737793
51169895,1177503171398135808
51169895,2902426268
51169895,951637830
52140322,1396914596993114113
52140322,1403624204
52140322,4740209282
52140322,16636830
52140322,15550671
52140322,1361604394463211520
52140322,1242872983145906176
52140322,543649708
52140322,1296050779325894662
52140322,1314647045010006019
52140322,369109851
52140322,377334403
52140322,907678876746346496
52140322,1172169758193725441
52140322,464498043
52140322,984351831395569664
52140322,19202984
52140322,2578210837
52140322,128802851
52140322,214907799
52140322,50874962
52140322,18300743
52140322,3326670143
52140322,939940327716212737
52140322,1123510316019650563
52140322,303455638
52140322,243225675
52140322,69009034
52140322,778180902744653824
52140322,882837409318219776
52140322,934979300
52140322,261386929
52140322,1121040713838469120
52140322,2301713838
52140322,497868343
52140322,408773416
52140322,17349381
52140322,2862220979
52140322,543451659
52140322,466495946
52140322,981547669066788864
52140322,941673627203854336
52140322,144166121
52140322,318063981
52140322,2176564658
52140322,1052980858662150144
52140322,991387602
52140322,87934425
52140322,31560768
52140322,2878083479
53400463,438546092
53400463,933388297304461312
53400463,4058815168
53400463,1331198145003474944
53400463,1020628843
53400463,1079909342
53400463,902837117184815104
53400463,1039771537858027520
53400463,404775526
53400463,1266378120833019904
53400463,85262905
53400463,921699811421761537
53400463,716933183661547521
53400463,1242766856206811137
53400463,1687871239
53400463,326144852
53400463,430108266
53400463,1200721667065991168
53400463,1010993137
53400463,447769484
53400463,287906361
53400463,2367725979
53400463,759075440371707904
53400463,195133281
53400463,284745621
53400463,1631248231
53400463,3085226482
53400463,978592698
53400463,784382395705335808
53400463,305666255
53400463,52447941
53400463,140217913
53400463,169824051
53400463,737876234
53400463,778500137316339713
53400463,368950839
53400463,201419941
53400463,1346613944
53400463,771639392960024576
53400463,931715286
53400463,2316714236
53400463,1519674050
53400463,133259964
53400463,506251870
53400463,24691376
53400463,574738272
53400463,255330628
53400463,4317062608
53400463,2961745002
53400463,3864614177
56336047,13418472
56336047,914738730740715521
56336047,1866669666
56336047,930895604431114240
56336047,30325257
56336047,956333277744218113
56336047,902481487244783616
56336047,1875314917
56336047,768477764773146624
56336047,44815357
56336047,2189118420
56336047,305127898
56336047,68482130
56336047,24661082
56336047,46598192
56336047,710433071313625090
56336047,6991682
56336047,331922963
56336047,2618132282
56336047,2172922045
56336047,52699524
56336047,574851307
56336047,2313389564
56336047,20485710
56336047,2376960907
56336047,2929338735
56336047,2151428719
56336047,118685634
56336047,17138369
56336047,20813578
56336047,307765608
56336047,1641392466
56336047,17900130
56336047,349083462
56336047,25485897
56336047,1336458264
56336047,326631274
56336047,2180999802
56336047,28333098
56336047,2571057643
56336047,418953124
56336047,96092415
56336047,397363029
56336047,28358185
56336047,148795909
56336047,222151453
56336047,1848101677
56336047,2177096396
56336047,1282568137
56336047,298660738
57573169,2150589127
57573169,71361802
57573169,2884921596
57573169,39722879
57573169,309725196
57573169,207531610
57573169,234140905
57573169,947439004504477696
57573169,1170059410015694849
57573169,823413151
57573169,369052876
57573169,1392371717603999744
57573169,1195833865719418883
57573169,505729493
57573169,1388863728226082818
57573169,1352720228610953217
57573169,715921445562490881
57573169,3003882197
57573169,793163718
57573169,1142371470158520320
57573169,342603006
57573169,1388749179648978945
57573169,112677224
57573169,573084348
57573169,74544145
57573169,2971149125
57573169,1325811912513368068
57573169,2817019830
57573169,4473142955
57573169,2662154150
57573169,3153445641
57573169,551150356
