source_id, target_id
14057516, 221071609
14057516, 83180211
14057516, 16273541
14057516, 413088593
14057516, 147543162
14057516, 314059678
14057516, 293483941
14057516, 231127952
14057516, 257533796
14057516, 695753
14057516, 32434307
14057516, 368938478
14057516, 15918865
14057516, 274093178
14057516, 14146372
14057516, 447813
14057516, 246910613
14057516, 27530178
14057516, 324806261
14057516, 6929302
14057516, 328946138
14057516, 408350460
14057516, 98851448
14057516, 129883416
14057516, 54909088
14057516, 67942673
14057516, 6566922
14057516, 304467533
14057516, 6804132
14057516, 59408517
14057516, 380242134
14057516, 189376144
14057516, 228089463
14057516, 14978954
14057516, 44856287
14057516, 65705523
14057516, 44487069
14057516, 389018341
14057516, 50290244
14057516, 18676177
14057516, 51757652
14057516, 91106588
14057516, 33911126
14057516, 122202341
14057516, 210573372
14057516, 14514804
14057516, 376194510
14057516, 31093748
14057516, 801754
14057516, 8357342
14057516, 83800849
14057516, 248722897
14057516, 405447923
14057516, 250171655
14057516, 405384428
14057516, 123899370
14057516, 365485762
14057516, 33994488
14057516, 282642730
14057516, 98732981
14057516, 39941540
14057516, 14700316
14057516, 271596933
14057516, 61162279
14057516, 403544693
14057516, 333410580
14057516, 130122646
14057516, 368950045
14057516, 29778074
14057516, 260862029
14057516, 136263204
14057516, 19386622
14057516, 400896176
14057516, 55565129
14057516, 208058457
14057516, 240684422
14057516, 814227
14057516, 114553172
14057516, 14073332
14057516, 226103203
14057516, 29178622
14057516, 612473
14057516, 25735272
14057516, 14942383
14057516, 137658566
14057516, 102703874
14057516, 47585054
14057516, 104485125
14057516, 41367122
14057516, 117151289
14057516, 95926283
14057516, 230817595
14057516, 395990396
14057516, 80032149
14057516, 73128871
14057516, 111341462
14057516, 253636558
14057516, 16735106
14057516, 380473676
14057516, 20582958
14057516, 324984034
14057516, 196097766
14057516, 355543804
14057516, 194620383
14057516, 85537786
14057516, 252822331
14057516, 24752484
14057516, 28098604
14057516, 49954018
14057516, 148352085
14057516, 225445834
14057516, 276758914
14057516, 17004618
14057516, 205383729
14057516, 89518361
14057516, 13294452
14057516, 67304883
14057516, 3108351
14057516, 36412963
14057516, 16153562
14057516, 337080317
14057516, 25508589
14057516, 237877628
14057516, 235323455
14057516, 128637475
14057516, 30248306
14057516, 51836146
14057516, 58453980
14057516, 120134008
14057516, 289258573
14057516, 391586093
14057516, 93077846
14057516, 102127658
14057516, 275805969
14057516, 167566334
14057516, 193327503
14057516, 47375685
14057516, 68373755
14057516, 153073359
14057516, 29299316
14057516, 91311810
14057516, 391274153
14057516, 49305271
14057516, 313933626
14057516, 82910821
14057516, 90873317
14057516, 37060788
14057516, 69181624
14057516, 20430345
14057516, 101858989
14057516, 36374014
14057516, 362323974
14057516, 19835510
14057516, 216746014
14057516, 191750596
14057516, 333400498
14057516, 19644592
14057516, 140419227
14057516, 74870437
14057516, 286668569
14057516, 89464579
14057516, 55212559
14057516, 130537001
14057516, 106066972
14057516, 7912442
14057516, 389386593
14057516, 204564308
14057516, 9860632
14057516, 19067940
14057516, 3907641
14057516, 35298549
14057516, 19661294
14057516, 17006157
14057516, 5120691
14057516, 18124130
14057516, 100218289
14057516, 54988878
14057516, 11695472
14057516, 49793
14057516, 61291398
14057516, 70905202
14057516, 389740901
14057516, 321627440
14057516, 53269515
14057516, 390239897
14057516, 380894754
14057516, 61154684
14057516, 62231286
14057516, 320444430
14057516, 382267114
14057516, 380321899
14057516, 89674237
14057516, 386170212
14057516, 38177209
14057516, 77554140
14057516, 6361512
14057516, 86522812
14057516, 14227296
14057516, 64543
14057516, 31377464
14057516, 146448681
14057516, 45937235
14057516, 365462238
14057516, 365216047
14057516, 128216887
14057516, 370009808
14057516, 69032746
14057516, 18814998
14057516, 302631540
14057516, 109573130
14057516, 368238835
14057516, 15164565
14057516, 17481977
14057516, 58430129
14057516, 20802277
14057516, 268245102
14057516, 345957777
14057516, 36042554
14057516, 14108472
14057516, 2467791
14057516, 126680070
14057516, 335369838
14057516, 76615199
14057516, 163799694
14057516, 82151258
14057516, 376256627
14057516, 7905122
14057516, 156651229
14057516, 319537857
14057516, 17207050
14057516, 42264820
14057516, 385691203
14057516, 2425151
14057516, 14361155
14057516, 198419780
14057516, 88244742
14057516, 78595232
14057516, 27716419
14057516, 5403982
14057516, 35489108
14057516, 152716644
14057516, 384227674
14057516, 34327450
14057516, 87818409
14057516, 6849462
14057516, 274923404
14057516, 18406207
14057516, 335953039
14057516, 195683506
14057516, 256949121
14057516, 215728045
14057516, 51241574
14057516, 14677919
14057516, 125376632
14057516, 248926846
14057516, 213680930
14057516, 237742285
14057516, 379142413
14057516, 271027841
14057516, 147906451
14057516, 314201668
14057516, 239801774
14057516, 18762875
14057516, 144858920
14057516, 18949452
14057516, 208019751
14057516, 14159148
14057516, 73971750
14057516, 67689561
14057516, 13282462
14057516, 13058772
14057516, 16562213
14057516, 52765117
14057516, 65493023
14057516, 135427585
14057516, 100610543
14057516, 163567416
14057516, 358678373
14057516, 347296989
14057516, 332196702
14057516, 233682604
14057516, 340442504
14057516, 273640564
14057516, 325179972
14057516, 187822675
14057516, 297695107
14057516, 317920511
14057516, 17000669
14057516, 17214580
14057516, 38175511
14057516, 14078646
14057516, 200653606
14057516, 94287366
14057516, 28822067
14057516, 1344951
14057516, 111483811
14057516, 320603385
14057516, 91350066
14057516, 24157189
14057516, 288126683
14057516, 324859632
14057516, 254060592
14057516, 122994639
14057516, 2884771
14057516, 85852409
14057516, 40006630
14057516, 211550281
14057516, 132876387
14057516, 135880913
14057516, 52352494
14057516, 104960470
14057516, 55316409
14057516, 82282572
14057516, 23669688
14057516, 198574013
14057516, 263758608
14057516, 140084968
14057516, 75576699
14057516, 16867526
14057516, 5402612
14057516, 264437440
14057516, 87096851
14057516, 19233975
14057516, 277431887
14057516, 256552604
14057516, 101532373
14057516, 1652541
14057516, 7424642
14057516, 206757662
14057516, 264769918
14057516, 10333202
14057516, 112391789
14057516, 17026589
14057516, 233893479
14057516, 742143
14057516, 252797247
14057516, 52693368
14057516, 255936473
14057516, 243555174
14057516, 238641512
14057516, 239988609
14057516, 25512578
14057516, 201614894
14057516, 220101691
14057516, 47626792
14057516, 209814557
14057516, 99494762
14057516, 24244527
14057516, 133790890
14057516, 7695932
14057516, 20910977
14057516, 146006944
14057516, 99483032
14057516, 78720588
14057516, 29416670
14057516, 119711344
14057516, 14711301
14057516, 50255162
14057516, 115774341
14057516, 81896838
14057516, 92747660
14057516, 59739334
14057516, 53853014
14057516, 161301356
14057516, 143356398
14057516, 50672265
14057516, 14146095
14057516, 49358798
14057516, 10059372
14057516, 41370439
14057516, 76049267
14057516, 16707547
14057516, 45385384
14057516, 92031049
14057516, 98867845
14057516, 16589206
14057516, 17220934
14057516, 759251
14057516, 50290043
14057516, 33196091
14057516, 469153
14057516, 15010349
14057516, 112036085
14057516, 156896028
14057516, 20685880
14057516, 158148257
14057516, 156889017
14057516, 131506325
14057516, 128286929
14057516, 89193275
14057516, 34299338
14057516, 22637050
14057516, 29416653
14057516, 106374546
14057516, 19826122
14057516, 93086042
14057516, 95712901
14057516, 19740592
14057516, 77812212
14057516, 89490561
14057516, 87151645
14057516, 72800876
14057516, 72801644
14057516, 87465337
14057516, 81911181
14057516, 25009049
14057516, 17645882
14057516, 76189991
14057516, 13259762
14057516, 5893702
14057516, 7111232
14057516, 14060262
14057516, 2182641
14057516, 20362778
14057516, 29977573
14057516, 17708229
14057516, 807095
14057516, 71582266
14057516, 22061342
14057516, 20536157
14057516, 72502915
14057516, 27830610
14057516, 19649135
14057516, 14138785
14057516, 18282433
14057516, 12983772
14057516, 36924745
14057516, 59444566
14057516, 69829217
14057516, 70388928
14057516, 34101182
14057516, 56857805
14057516, 14570693
14057516, 70373341
14057516, 60333532
14057516, 41667342
14057516, 40261950
14057516, 44326998
14057516, 53663488
14057516, 52424550
14057516, 22972898
14057516, 28528873
14057516, 37631819
14057516, 5988062
14057516, 13201312
14057516, 14055301
14057516, 23615081
14057516, 41333642
14057516, 16211073
14057516, 15166824
14057516, 47073407
14057516, 34366559
14057516, 38174037
14057516, 24534434
14057516, 49902471
14057516, 30207501
14057516, 3459051
14057516, 19392607
14057516, 14516324
14057516, 22031299
14057516, 16681954
14057516, 23041130
14057516, 14551448
14057516, 4970411
14057516, 788524
14057516, 18935802
14057516, 19536188
14057516, 16218743
14057516, 19653347
14057516, 813286
14057516, 15254807
14057516, 14474457
14057516, 14857643
14057516, 14397090
14057516, 9775532
14057516, 8226132
14057516, 8820872
14112759, 1362134144671764491
14112759, 607574194
14112759, 819902959018536960
14112759, 1376233454132662273
14112759, 3582109397
14112759, 3096356146
14112759, 83388706
14112759, 1247250403952963584
14112759, 1323282534248173569
14112759, 1046718194298355712
14112759, 1261446999288791048
14112759, 1308988644158590976
14112759, 1347842911413661696
14112759, 1289015436433031170
14112759, 1064322967553888256
14112759, 1243609307205206025
14112759, 1256480216412651520
14112759, 1204106701856739329
14112759, 207224399
14112759, 787061564767506434
14112759, 1333081016232271874
14112759, 557379987
14112759, 3041447818
14112759, 1089914013016702977
14112759, 1308787850155102209
14112759, 1032634310875131905
14112759, 1285867636333707265
14112759, 4624869681
14112759, 722383762047283200
14112759, 1289251635370299392
14112759, 3121591703
14112759, 1233389187916795905
14112759, 1213131801037692928
14112759, 87679233
14112759, 551991718
14112759, 29973055
14112759, 99489342
14112759, 1376110416
14112759, 856529168980484096
14112759, 1083037845055401984
14112759, 1137293771480215553
14112759, 957535790233473024
14112759, 1362861076409421827
14112759, 4893795591
14112759, 1331518135082627073
14112759, 976185944305909760
14112759, 942821057186148352
14112759, 1283733562076934147
14112759, 1217456645091053569
14112759, 620571475
14112759, 91882544
14112759, 775343030421291008
14112759, 1029307293928771584
14112759, 32530915
14112759, 1142114433361174528
14112759, 991761219823587328
14112759, 1095925637989097472
14112759, 1202236676397060100
14112759, 1170879724647849984
14112759, 534881613
14112759, 1100776937004457984
14112759, 1018840656049893376
14112759, 330484408
14112759, 2308107619
14112759, 18627400
14112759, 746981918999207937
14112759, 19095849
14112759, 1879512708
14112759, 3096871079
14112759, 192070293
14112759, 12786782
14112759, 3046107907
14112759, 1068532568608464896
14112759, 73383656
14112759, 81837035
14112759, 704222685862174720
14112759, 2413081332
14112759, 824978041
14112759, 1858166778
14112759, 999578121123848192
14112759, 18449997
14112759, 435880626
14112759, 17783068
14112759, 16273541
14112759, 740836364476899328
14112759, 3337657533
14112759, 15254807
14112759, 1413730903
14112759, 2773949996
14112759, 910827588
14112759, 873992653704220676
14112759, 219406236
14112759, 1454502163
14112759, 359009177
14112759, 869974173866745857
14112759, 2183161219
14112759, 317731611
14112759, 318446896
14112759, 2806038415
14112759, 1190283926
14112759, 2427827258
14112759, 923535411569479681
14112759, 1226097500
14112759, 3972812140
14112759, 70963848
14112759, 965239081
14112759, 129443586
14112759, 1858411734
14112759, 475862409
14112759, 2832335447
14112759, 195689744
14112759, 804961884
14112759, 978488840
14112759, 496343408
14112759, 4033699635
14112759, 778520287830835200
14112759, 2463100707
14112759, 381655937
14112759, 2827555820
14112759, 85937270
14112759, 14824990
14112759, 741048546
14112759, 217945976
14112759, 478554946
14112759, 4687135406
14112759, 1898486876
14112759, 360637412
14112759, 1854374538
14112759, 2543114965
14112759, 3030467852
14112759, 899952481
14112759, 1520108017
14112759, 711722447
14112759, 428436187
14112759, 836271002
14112759, 187552690
14112759, 2411470284
14112759, 421146026
14112759, 1069206085
14112759, 420852268
14112759, 2465000210
14112759, 3488504303
14112759, 146361863
14112759, 231118677
14112759, 2244108384
14112759, 963073442
14112759, 742244028960378880
14112759, 405470689
14112759, 115701372
14112759, 1447157665
14112759, 453813069
14112759, 1229121186
14112759, 2803424593
14112759, 281842132
14112759, 542018890
14112759, 2916305152
14112759, 20479813
14112759, 2281194151
14112759, 1262566346
14112759, 106144960
14112759, 2847009577
14112759, 138429177
14112759, 1413168613
14112759, 247218882
14112759, 16076032
14112759, 2851372750
14112759, 752010888
14112759, 280822435
14112759, 455859886
14112759, 2412415862
14112759, 438634942
14112759, 816348486
14112759, 1035238824
14112759, 239404971
14112759, 1915200546
14112759, 1269713336
14112759, 974102796
14112759, 1107008174
14112759, 1052596340
14112759, 443851512
14112759, 133327894
14112759, 79036955
14112759, 1480106364
14112759, 202726940
14112759, 634999260
14112759, 447832680
14112759, 1908166152
14112759, 1943781798
14112759, 206831627
14112759, 63746193
14112759, 532222780
14112759, 228249426
14112759, 14395372
14112759, 57391779
14112759, 126970118
14112759, 720379711
14112759, 499143896
14112759, 22934536
14112759, 931706882
14112759, 973465514
14112759, 772349570
14112759, 1376730776
14112759, 281066500
14112759, 130245598
14112759, 455096218
14112759, 2188760971
14112759, 576969994
14112759, 589997252
14112759, 379256309
14112759, 337171830
14112759, 22834067
14112759, 61727028
14112759, 37507247
14112759, 62003557
14112759, 48062712
14112759, 615597661
14112759, 22011746
14112759, 708429391
14112759, 153821358
14112759, 615223
14112759, 93618186
14112759, 105475922
14112759, 14371253
14112759, 414029970
14112759, 551359218
14112759, 1360429274
14112759, 388346603
14112759, 418568518
14112759, 84425280
14112759, 14985989
14112759, 19390664
14112759, 30248306
14112759, 540761209
14112759, 567766458
14112759, 455320421
14112759, 111933823
14112759, 110204799
14112759, 221902171
14112759, 1249861490
14112759, 492236243
14112759, 1137964158
14112759, 193667588
14112759, 101532373
14112759, 69135506
14112759, 100459284
14112759, 1059080312
14112759, 471013271
14112759, 39941540
14112759, 6276292
14112759, 85066223
14112759, 307423967
14112759, 252822331
14112759, 362518203
14112759, 302009556
14112759, 31499492
14112759, 83913925
14112759, 596846893
14112759, 105602878
14112759, 525808741
14112759, 1228653313
14112759, 375762278
14112759, 16562213
14112759, 444724633
14112759, 348761392
14112759, 14125630
14112759, 20910977
14112759, 274087932
14112759, 15134782
14112759, 229089974
14112759, 17876465
14112759, 274095255
14112759, 18270334
14112759, 67713657
14112759, 338189368
14112759, 514548053
14112759, 229969486
14112759, 82578103
14112759, 39240661
14112759, 246910613
14112759, 369459466
14112759, 391168591
14112759, 48291322
14112759, 165489209
14112759, 51757652
14112759, 420429428
14112759, 185108209
14112759, 151029385
14112759, 148086036
14112759, 1227200887
14112759, 41373515
14112759, 271033067
14112759, 467389922
14112759, 332885533
14112759, 593881763
14112759, 712856090
14112759, 615038179
14112759, 98003167
14112759, 293483941
14112759, 282609266
14112759, 89212874
14112759, 1043361625
14112759, 98840585
14112759, 194281970
14112759, 40124215
14112759, 870362407
14112759, 557276248
14112759, 593215096
14112759, 22600704
14112759, 298123237
14112759, 513726022
14112759, 268910347
14112759, 1125957674
14112759, 21330469
14112759, 582622919
14112759, 310981401
14112759, 94788246
14112759, 138814032
14112759, 87934587
14112759, 600975375
14112759, 185274610
14112759, 574307942
14112759, 559300555
14112759, 278422359
14112759, 283636579
14112759, 153615559
14112759, 17214095
14112759, 233963729
14112759, 957693858
14112759, 13065292
14112759, 32348515
14112759, 73069777
14112759, 547512304
14112759, 20308537
14112759, 213776733
14112759, 311925592
14112759, 191737043
14112759, 950051767
14112759, 595441644
14112759, 132811097
14112759, 631767111
14112759, 22633470
14112759, 1082360172
14112759, 759040093
14112759, 138368536
14112759, 381659781
14112759, 599135419
14112759, 144135297
14112759, 43143421
14112759, 55187309
14112759, 35458667
14112759, 245336027
14112759, 83920877
14112759, 85852409
14112759, 921714998
14112759, 194935401
14112759, 929785808
14112759, 57390415
14112759, 707022920
14112759, 240376137
14112759, 420942860
14112759, 211550281
14112759, 370009808
14112759, 813286
14112759, 14078646
14112759, 70971449
14112759, 37631819
14112759, 29416670
14112759, 384927198
14112759, 274093178
14112759, 320603385
14112759, 405384428
14112759, 16867526
14112759, 329492939
14112759, 18762875
14112759, 271476597
14112759, 82422446
14112759, 18814998
14112759, 394675912
14112759, 35661853
14112759, 235077491
14112759, 66315515
14112759, 711422305
14112759, 523347379
14112759, 90900909
14112759, 221786542
14112759, 211643815
14112759, 167309694
14112759, 160950631
14112759, 563202715
14112759, 412156209
14112759, 367150399
14112759, 322544425
14112759, 215728045
14112759, 108369004
14112759, 9798572
14112759, 41667342
14112759, 337074432
14112759, 108039853
14112759, 304681933
14112759, 23615081
14112759, 8873182
14112759, 3459051
14112759, 19067940
14492555, 2938939372
14492555, 552621978
14492555, 3013062959
14492555, 3105552683
14492555, 3105868924
14492555, 3143194066
14492555, 2950736344
14492555, 86269726
14492555, 2849838759
14492555, 2612551
14492555, 2178230389
14492555, 26497601
14492555, 162391598
14492555, 714077208
14492555, 907708303
14492555, 2426137435
14492555, 2416984348
14492555, 458320912
14492555, 487819774
14492555, 437844393
14492555, 422042010
14492555, 541171533
14492555, 579717395
14492555, 1011028970
14492555, 495885483
14492555, 537407012
14492555, 367819690
14492555, 23584157
14492555, 704533
14492555, 1219247300
14492555, 1248834739
14492555, 1143665461
14492555, 309917970
14492555, 62079398
14492555, 476670022
14492555, 989407748
14492555, 18627400
14492555, 506142197
14492555, 15098826
14492555, 792633966
14492555, 70971449
14492555, 373557636
14492555, 908316073
14492555, 566212404
14492555, 127612611
14492555, 21584404
14492555, 885315798
14492555, 289929049
14492555, 9407562
14492555, 133663270
14492555, 508969176
14492555, 23183007
14492555, 43518790
14492555, 493912759
14492555, 290325576
14492555, 41221442
14492555, 191814638
14492555, 317783639
14492555, 16344625
14492555, 401919093
14492555, 447989998
14492555, 321458739
14492555, 52769050
14492555, 38727791
14492555, 558719666
14492555, 133790890
14492555, 119711344
14492555, 251690031
14492555, 17214580
14492555, 271856724
14492555, 147547143
14492555, 300453452
14492555, 816653
14492555, 1344951
14492555, 101996102
14492555, 41116002
14492555, 351791419
14492555, 284749318
14492555, 82392422
14492555, 366630843
14492555, 252531934
14492555, 14495565
14492555, 470700891
14492555, 302651080
14492555, 404127899
14492555, 21217761
14492555, 10350
14492555, 25011515
14492555, 69412307
14492555, 86974024
14492555, 505746958
14492555, 367009574
14492555, 389445108
14492555, 428278559
14492555, 11174512
14492555, 372765367
14492555, 78262716
14492555, 271626272
14492555, 115104763
14492555, 80328761
14492555, 14259683
14492555, 123918625
14492555, 38197085
14492555, 6105202
14492555, 201183156
14492555, 24714650
14492555, 250810207
14492555, 326424313
14492555, 51043780
14492555, 192982459
14492555, 37175098
14492555, 3514801
14492555, 95601712
14492555, 36955534
14492555, 35707093
14492555, 32922988
14492555, 102328189
14492555, 19028516
14492555, 47378213
14492555, 16466076
14492555, 2689071
14492555, 23530393
14492555, 27901749
14492555, 4588861
14492555, 29988256
14492555, 23902190
14492555, 7846
14865840, 1215290036901384193
14865840, 930375612505772032
14865840, 1131026221913952256
14865840, 1230817946429161480
14865840, 591476259
14865840, 1157425140050714624
14865840, 1082342350750470148
14865840, 1117792534091173890
14865840, 215982183
14865840, 2919332559
14865840, 17028890
14865840, 2425301106
14865840, 542028184
14865840, 821045162
14865840, 605010795
14865840, 935492750350405632
14865840, 2289746215
14865840, 573498801
14865840, 12780702
14865840, 3900156616
14865840, 605205470
14865840, 17045512
14865840, 760400388923224064
14865840, 4267590826
14865840, 4705528516
14865840, 568392972
14865840, 3293955016
14865840, 458517173
14865840, 1955784055
14865840, 16687253
14865840, 157454698
14865840, 126668199
14865840, 162004940
14865840, 59440905
14865840, 2263500732
14865840, 2383369386
14865840, 162905859
14865840, 1350057864
14865840, 2756567905
14865840, 316917211
14865840, 466512641
14865840, 214942749
14865840, 329686722
14865840, 4918961597
14865840, 3135764237
14865840, 380570951
14865840, 991704536
14865840, 342813082
14865840, 45828719
14865840, 2916305152
14865840, 142839300
14865840, 14247155
14865840, 47914099
14865840, 46110962
14865840, 3064632220
14865840, 2388829692
14865840, 59273937
14865840, 360912781
14865840, 2317149613
14865840, 10774862
14865840, 590360026
14865840, 15748514
14865840, 495871302
14865840, 3378947265
14865840, 222124235
14865840, 36054162
14865840, 3326810878
14865840, 40453222
14865840, 1642832773
14865840, 38398195
14865840, 246984844
14865840, 3147119944
14865840, 50706937
14865840, 379924298
14865840, 182461277
14865840, 114870386
14865840, 987499423
14865840, 14050854
14865840, 662773
14865840, 617033
14865840, 571202103
14865840, 2848568042
14865840, 66723730
14865840, 15918865
14865840, 202234075
14865840, 2383920894
14865840, 283029647
14865840, 2799646199
14865840, 489498639
14865840, 135859697
14865840, 229872401
14865840, 44196397
14865840, 25921996
14865840, 120186213
14865840, 133806972
14865840, 409435591
14865840, 1332013279
14865840, 16903540
14865840, 166553741
14865840, 208425313
14865840, 87954000
14865840, 117728351
14865840, 146101635
14865840, 132887265
14865840, 24704915
14865840, 1373201
14865840, 16295912
14865840, 33846906
14865840, 32351196
14865840, 20711720
14865840, 19353254
14865840, 15438848
14865840, 249593765
14865840, 111736156
14865840, 283893781
14865840, 17845904
14865840, 7425952
14865840, 9593542
14865840, 237651412
14865840, 222529982
14865840, 85874024
14865840, 1131300270
14865840, 2268521950
14865840, 62698327
14865840, 14234320
14865840, 255445314
14865840, 91380029
14865840, 294102536
14865840, 420302708
14865840, 578402644
14865840, 10880542
14865840, 291807949
14865840, 11849972
14865840, 517635657
14865840, 244052003
14865840, 5783542
14865840, 27244876
14865840, 22183566
14865840, 33786195
14865840, 1230895740
14865840, 14330121
14865840, 14332103
14865840, 15781092
14865840, 6771712
14865840, 146963790
14865840, 569946597
14865840, 493469064
14865840, 456487170
14865840, 341777453
14865840, 2175994554
14865840, 19826028
14865840, 39725403
14865840, 1404857306
14865840, 22289015
14865840, 36325780
14865840, 41175141
14865840, 525264466
14865840, 285674204
14865840, 78360773
14865840, 17508918
14865840, 36060697
14865840, 874732650
14865840, 5525392
14865840, 932966041
14865840, 423295383
14865840, 264301044
14865840, 160874733
14865840, 507500844
14865840, 482358690
14865840, 97921008
14865840, 114428692
14865840, 546726919
14865840, 110669032
14865840, 36345604
14865840, 409500620
14865840, 48819879
14865840, 132582695
14865840, 82282572
14865840, 39457384
14865840, 436013485
14865840, 583524760
14865840, 447997408
14865840, 501072389
14865840, 280927013
14865840, 510987166
14865840, 407543535
14865840, 487367490
14865840, 14680596
14865840, 557379987
14865840, 22198175
14865840, 502816187
14865840, 328559385
14865840, 35178098
14865840, 249198040
14865840, 45698212
14865840, 110821538
14865840, 1125808698
14865840, 17450672
14865840, 150984303
14865840, 21693
14865840, 6146132
14865840, 201658727
14865840, 11770402
14865840, 19103481
14865840, 18023706
14865840, 335243888
14865840, 449008774
14865840, 39728492
14865840, 945609691
14865840, 1086680946
14865840, 1178501852
14865840, 1080081866
14865840, 1080056174
14865840, 388346424
14865840, 5678192
14865840, 1211845483
14865840, 407102028
14865840, 22503638
14865840, 436877219
14865840, 227340514
14865840, 89660974
14865840, 80798608
14865840, 90586722
14865840, 1071268171
14865840, 413868626
14865840, 50588755
14865840, 12944132
14865840, 43303638
14865840, 44926477
14865840, 1050774624
14865840, 711914875
14865840, 14369314
14865840, 617980211
14865840, 294271264
14865840, 162686234
14865840, 131607538
14865840, 2425151
14865840, 488337939
14865840, 444780604
14865840, 110450798
14865840, 135441917
14865840, 14685648
14865840, 5943622
14865840, 771525061
14865840, 500711588
14865840, 500704345
14865840, 85273503
14865840, 27890540
14865840, 430554250
14865840, 14194149
14865840, 435724327
14865840, 163905172
14865840, 13242922
14865840, 6592762
14865840, 61923690
14865840, 242073816
14865840, 860741894
14865840, 53416618
14865840, 85179772
14865840, 72621960
14865840, 25072787
14865840, 7316292
14865840, 542680352
14865840, 380300622
14865840, 379929985
14865840, 15360225
14865840, 478720395
14865840, 110177811
14865840, 209923
14865840, 27437618
14865840, 243805443
14865840, 6830072
14865840, 1035491
14865840, 366729421
14865840, 12890202
14865840, 93858047
14865840, 185076709
14865840, 16916799
14865840, 111341462
14865840, 136252515
14865840, 16735444
14865840, 24816595
14865840, 599253484
14865840, 52765597
14865840, 15906979
14865840, 14411147
14865840, 18197508
14865840, 138755995
14865840, 418894426
14865840, 371217843
14865840, 1153
14865840, 22255654
14865840, 16347964
14865840, 428219212
14865840, 307423967
14865840, 469677548
14865840, 151176722
14865840, 52363603
14865840, 14164249
14865840, 243779818
14865840, 29226134
14865840, 277114098
14865840, 20384424
14865840, 587477059
14865840, 574629299
14865840, 102085613
14865840, 15123465
14865840, 89972181
14865840, 14414005
14865840, 614023
14865840, 12855572
14865840, 37459847
14865840, 20042254
14865840, 376191426
14865840, 5464132
14865840, 10243852
14865840, 336448646
14865840, 14461963
14865840, 164835708
14865840, 207127132
14865840, 76043715
14865840, 474043207
14865840, 74694740
14865840, 250270747
14865840, 37217504
14865840, 14657680
14865840, 26499377
14865840, 523661600
14865840, 17673076
14865840, 219249595
14865840, 238954779
14865840, 221341675
14865840, 192899133
14865840, 44487069
14865840, 179465498
14865840, 59171186
14865840, 418804028
14865840, 352464479
14865840, 357063589
14865840, 615283
14865840, 75079616
14865840, 85623871
14865840, 5702
14865840, 409917074
14865840, 149060372
14865840, 426708964
14865840, 7884442
14865840, 372419290
14865840, 11386782
14865840, 15776064
14865840, 16182810
14865840, 325223468
14865840, 159240785
14865840, 110646291
14865840, 16190180
14865840, 1071231
14865840, 17463
14865840, 7161172
14865840, 3829151
14865840, 79543
14865840, 14938842
14865840, 430348978
14865840, 431014618
14865840, 55212559
14865840, 428546975
14865840, 335953039
14865840, 169532118
14865840, 192851928
14865840, 21367818
14865840, 17655445
14865840, 405384428
14865840, 15134782
14865840, 50348502
14865840, 313885927
14865840, 220715409
14865840, 89674237
14865840, 378613652
14865840, 414697743
14865840, 29236274
14865840, 414890345
14865840, 94122848
14865840, 22127871
14865840, 1118691
14865840, 183201869
14865840, 75039182
14865840, 48442726
14865840, 40755322
14865840, 18762875
14865840, 180724322
14865840, 83559073
14865840, 73128871
14865840, 5910162
14865840, 15425104
14865840, 49133677
14865840, 315096630
14865840, 330962609
14865840, 234701777
14865840, 42378646
14865840, 242821240
14865840, 75241038
14865840, 291129965
14865840, 264718500
14865840, 66981569
14865840, 14520642
14865840, 32639070
14865840, 2314071
14865840, 14655128
14865840, 2970511
14865840, 11969
14865840, 14638754
14865840, 10711
14865840, 57523002
14865840, 6160742
14865840, 14225267
14865840, 14163466
14865840, 96356556
14865840, 15602485
14865840, 1682431
14865840, 11963132
14865840, 1461101
14865840, 6832402
14865840, 13600352
14865840, 20101126
14865840, 1938301
14865840, 13860742
14865840, 19742678
14865840, 297874069
14865840, 27637542
14865840, 71040393
14865840, 18228234
14865840, 16203779
14865840, 18521391
14865840, 4266261
14865840, 8841172
14865840, 225951249
14865840, 6385892
14865840, 17276577
14865840, 21410016
14865840, 21325234
14865840, 45537644
14865840, 188524619
14865840, 50595042
14865840, 7912442
14865840, 13339072
14865840, 19284516
14865840, 112369241
14865840, 11459342
14865840, 15036555
14865840, 82459968
14865840, 36747430
14865840, 13569582
14865840, 3949101
14865840, 46061864
14865840, 5862832
14865840, 19533332
14865840, 278233363
14865840, 13152432
14865840, 14422325
14865840, 96214305
14865840, 50265862
14865840, 289278294
14865840, 228264692
14865840, 289321210
14865840, 6083872
14865840, 12235562
14865840, 10064382
14865840, 111293866
14865840, 4347211
14865840, 14684382
14865840, 5468012
14865840, 152667695
14865840, 783110
14865840, 26574847
14865840, 9163702
14865840, 53925101
14865840, 89254792
14865840, 23620374
14865840, 93623176
14865840, 19707919
14865840, 21181592
14865840, 949521
14865840, 263187279
14865840, 17283453
14865840, 117218161
14865840, 193220955
14865840, 14026252
14865840, 97179678
14865840, 14274497
14865840, 3319421
14865840, 2459371
14865840, 6036422
14865840, 17074868
14865840, 214342670
14865840, 15985050
14865840, 10744252
14865840, 9720922
14865840, 6004762
14865840, 803694
14865840, 14053823
14865840, 10720602
14865840, 15445679
14865840, 14457811
14865840, 20088765
14865840, 18833061
14865840, 6723292
14865840, 26894723
14865840, 5295
14865840, 19074780
14865840, 7617702
14865840, 14399471
14865840, 15579020
14865840, 93927883
14865840, 417313
